time,x,E,tau,u,distance_to_steady_state
4.292887967953915,0.08339694156590993,0.619888367785559,0.238728053499139,0.48859804901282505,0.00018296094867257214
4.3428879679539145,0.08339648031317753,0.6199004398424508,0.23872116146899192,0.4885909960989784,0.00016905241214111227
4.392887967953914,0.08339605412585271,0.6199115944068692,0.2387147935124083,0.48858447940188227,0.00015620107711235412
4.442887967953914,0.08339566033837983,0.6199219011868599,0.23870890977250137,0.4885784581543699,0.00014432660128543113
4.492887967953914,0.08339529648780201,0.6199314245975888,0.23870347342446996,0.4885728946886738,0.00013335474556293368
4.542887967953914,0.08339496029836649,0.6199402241627423,0.23869845044480512,0.48856775420079157,0.00012321691077655752
4.592887967953914,0.08339464966729906,0.6199483548855576,0.23869380939808266,0.48856300453276513,0.00011384970952613267
4.6428879679539135,0.08339436265165913,0.6199558675917696,0.23868952123999973,0.4885586159715124,0.00010519457047857314
4.692887967953913,0.08339409745619308,0.619962809246592,0.23868555913541442,0.48855456106295275,9.719737267250611e-05
4.742887967953913,0.08339385242211056,0.6199692232476898,0.23868189829024428,0.488550814440263,8.980810755868989e-05
4.792887967953913,0.08339362601671317,0.6199751496959566,0.23867851579616622,0.4885473526651907,8.29805666771176e-05
4.842887967953913,0.08339341682381132,0.6199806256457713,0.23867539048714137,0.48854415408143137,7.66720530307493e-05
4.892887967953913,0.0833932235348691,0.6199856853362861,0.23867250280686347,0.4885411986791528,7.084311436044863e-05
4.942887967953912,0.08339304494082196,0.6199903604051777,0.23866983468629788,0.48853846796981903,6.545729666342006e-05
4.992887967953912,0.08339287992451616,0.6199946800861907,0.23866736943054226,0.48853594487053076,6.048091641968311e-05
5.042887967953912,0.08339272745372273,0.6199986713916954,0.2386650916142985,0.48853361359715924,5.588285011073544e-05
5.092887967953912,0.08339258657468226,0.6200023592813981,0.23866298698529986,0.4885314595656045,5.1634339717525196e-05
5.142887967953912,0.08339245640614038,0.6200057668182504,0.23866104237508717,0.4885294693005604,4.7708812987223106e-05
5.1928879679539115,0.08339233613383631,0.6200089153125261,0.23865924561657464,0.4885276303512163,4.408171734870334e-05
5.242887967953911,0.08339222500541055,0.6200118244549642,0.2386575854678879,0.4885259312133675,4.07303664412876e-05
5.292887967953911,0.08339212232569929,0.6200145124398045,0.23865605154199682,0.48852436125744725,3.763379829934319e-05
5.342887967953911,0.0833920274523867,0.6200169960784838,0.23865463424170189,0.48852291066203013,3.477264430914004e-05
5.392887967953911,0.08339193979198761,0.6200192909046985,0.23865332469956668,0.4885215703523916,3.212900811980106e-05
5.442887967953911,0.0833918587961354,0.6200214112714906,0.23865211472241973,0.4885203319437378,2.9686353753269973e-05
5.49288796795391,0.08339178395815226,0.6200233704409602,0.23865099674007817,0.4885191876887521,2.7429402214429356e-05
5.54288796795391,0.08339171480987995,0.6200251806671655,0.23864996375797157,0.48851813042912906,2.5344035956680548e-05
5.59288796795391,0.08339165091875159,0.6200268532727254,0.2386490093133697,0.4885171535507936,2.341721060588411e-05
5.64288796795391,0.08339159188508595,0.6200283987196042,0.23864812743493935,0.48851625094252427,2.163687339231251e-05
5.69288796795391,0.08339153733958747,0.6200298266745188,0.23864731260537736,0.4885154169577224,1.9991887780248704e-05
5.7428879679539095,0.08339148694103628,0.6200311460693769,0.23864655972688553,0.48851464637908815,1.8471963825333892e-05
5.792887967953909,0.08339144037415382,0.6200323651571241,0.23864586408927127,0.48851393438598173,1.7067593824233612e-05
5.842887967953909,0.08339139734763071,0.6200334915633473,0.2386452213404744,0.4885132765242664,1.5769992854366634e-05
5.892887967953909,0.08339135759230455,0.6200345323339576,0.23864462745933512,0.4885126686784439,1.4571043832706412e-05
5.942887967953909,0.08339132085947625,0.6200354939792496,0.2386440787304333,0.48851210704590864,1.3463246750204097e-05
5.992887967953909,0.08339128691935425,0.6200363825146135,0.23864357172084077,0.4885115881131591,1.2439671764424036e-05
6.0428879679539085,0.08339125555961723,0.6200372034981522,0.2386431032586418,0.48851110863381786,1.1493915857360277e-05
