time,x,E,tau,u,distance_to_steady_state
0.4707008752088119,0.08571109389342794,0.5627348556875612,0.28722278261221384,0.5359316958458549,0.07517063580733116
0.47975281511667367,0.08567154794734944,0.5636580381012518,0.28672477108642613,0.5354668720718642,0.07414398970538981
0.4888047550245354,0.08563245030701602,0.5645725681302038,0.28623755365783604,0.5350117322618598,0.07313160066781364
0.49785669493239715,0.08559379363064187,0.5654785614750403,0.28576100630444495,0.53456618514871,0.07213335166861515
0.5069086348402589,0.08555557065368186,0.5663761337875547,0.2852950079937398,0.5341301414390877,0.07114912981535505
0.5159605747481207,0.0855177741877482,0.567265400656105,0.28483944063726707,0.5337035137951286,0.0701788264227144
0.5250125146559825,0.08548039711953967,0.5681464775916096,0.28439418904644037,0.5332862168164862,0.06922233708976523
0.5340644545638442,0.08544343240978308,0.5690194800141385,0.2839591408895575,0.5328781670227797,0.0682795617809156
0.543116394471706,0.08540687309218696,0.5698845232400878,0.2835341866499991,0.5324792828364302,0.06735040491048885
0.5521683343795678,0.08537071227240742,0.570741722469929,0.2831192195855866,0.5320894845658826,0.06643477543088167
0.5612202742874295,0.08533494312702582,0.5715911927765231,0.2827141356890737,0.5317086943892056,0.06553258692422263
0.5702722141952913,0.08529955890253832,0.5724330490939891,0.28231883364974875,0.5313368363380698,0.06464375769743155
0.5793241541031531,0.08526455291435725,0.5732674062071171,0.281933214816126,0.5309738362820959,0.0637682108805545
0.5883760940110149,0.08522991854582396,0.5740943787413174,0.2815571831597032,0.530619621913573,0.06290587452821796
0.5974280339188767,0.08519564924723333,0.5749140811530924,0.28119064523976445,0.5302741227325396,0.06205668172401437
0.6064799738267383,0.08516173853486958,0.5757266277210237,0.28083351016920827,0.5299372700322259,0.06122057068759394
0.6155319137346001,0.08512817999005365,0.5765321325372644,0.2804856895813801,0.5296089968848529,0.06039748488419401
0.6245838536424619,0.08509496725820163,0.5773307094995241,0.28014709759789086,0.5292892381277847,0.05958737313629648
0.6336357935503236,0.08506209404789469,0.5781224723035382,0.2798176507974021,0.5289779303500308,0.058790189737047666
0.6426877334581854,0.08502955412995994,0.578907534436011,0.27949726818535997,0.5286750118790938,0.05800589456502286
