time,x,E,tau,u,distance_to_steady_state
1.3486561067744738,0.06711259853947704,0.39603214982325047,0.3244178146433197,0.5695768733396044,0.042055806087531136
1.3986561067744745,0.06720439368034023,0.3941735257840471,0.32512870228980145,0.5702005807518977,0.040064256001222286
1.4486561067744752,0.06729241526157366,0.3924025059475178,0.3258101526553037,0.5707978211725266,0.038165054509842346
1.498656106774476,0.06737679023743208,0.39071506813168705,0.3264631747970575,0.5713695606147194,0.03635408408606186
1.5486561067744766,0.0674576437115767,0.38910736555003145,0.327088761267315,0.571916743300382,0.03462739763387362
1.5986561067744773,0.06753509873671476,0.3875757199440013,0.3276878866936418,0.5724402909418953,0.032981212408506246
1.648656106774478,0.0676092761384204,0.3861166149208833,0.3282615065435072,0.5729411021592946,0.031411904089775455
1.6986561067744788,0.06768029436189978,0.3847266894959079,0.32881055606293874,0.5734200520237662,0.02991600100809082
1.7486561067744795,0.06774826934042007,0.38340273183707707,0.32933594937879446,0.573877991718444,0.028490178522340582
1.7986561067744802,0.06781331438409575,0.3821416732107901,0.32983857875412076,0.5743157483076019,0.027131253548847635
1.848656106774481,0.06787554008771524,0.3809405821259786,0.3303193139860842,0.5747341246055294,0.025836179240528685
1.8986561067744816,0.06793505425629434,0.37979665867412593,0.33077900193608434,0.5751338991366135,0.024602039815302745
1.9486561067744823,0.06799196184705823,0.37870722906224247,0.3312184661818507,0.5755158261784385,0.023426045532688518
1.998656106774483,0.06804636492657888,0.37766974033559364,0.33163850678159457,0.575880635880036,0.022305527817408435
2.0486561067744837,0.06809836264182871,0.3766817552867346,0.332039900140605,0.5762290344477663,0.02123793452868207
2.0986561067744844,0.06814805120395181,0.375740947547191,0.3324233989710463,0.5765617043916863,0.020220825373750757
2.148656106774485,0.06819552388360044,0.3748450968579402,0.33278973233611286,0.5768793048256393,0.019251867464029238
2.198656106774486,0.06824087101673465,0.37399208451468613,0.3331396057701257,0.577182471814699,0.018328831012132042
2.2486561067744866,0.06828418001983685,0.37317988898379023,0.333473701466595,0.5774718187639939,0.017449585167878374
2.2986561067744873,0.06832553541354865,0.3724065816846103,0.33379267852673117,0.5777479368433358,0.01661209399123663
2.348656106774488,0.06836501885379416,0.3716703229339136,0.33409717326134253,0.5780113954424623,0.01581441256003494
2.3986561067744887,0.06840270916951191,0.3709693580479653,0.3343877995395179,0.5782627426520905,0.015054683210135814
2.4486561067744894,0.06843868240617437,0.37030201359784937,0.33466514917794377,0.5785025057663482,0.014331131905654085
2.49865610677449,0.06847301187433096,0.36966669381355066,0.3349297923651503,0.5787311918025071,0.013642064736688001
2.548656106774491,0.06850576820246594,0.3690618771323195,0.335182278115413,0.5789492880342915,0.012985864541934986
2.5986561067744915,0.06853701939351652,0.368486112886844,0.335423134747453,0.5791572625353609,0.012360987653476253
2.6486561067744923,0.06856683088444836,0.3679380181287748,0.3356528703834814,0.5793555647298828,0.01176596076093709
2.698656106774493,0.06859526560833624,0.36741627458318116,0.33587197346451686,0.5795446259474044,0.011199377892166412
2.7486561067744937,0.0686223840584449,0.3669196257295588,0.3360809132782691,0.5797248599795157,0.01065989750752439
2.7986561067744944,0.06864824435385078,0.36644687400506426,0.33628014049622806,0.5798966636360551,0.01014623970482485
