time,x,E,tau,u,distance_to_steady_state
0.5521683343795678,0.08652005631906501,0.5648135311998616,0.27248018862216616,0.5219963492421821,0.0648527680231463
0.5612202742874295,0.08648990963006815,0.5655287211127134,0.2719502082940135,0.521488454612385,0.06396568629835603
0.5702722141952913,0.08646020733290803,0.5662346679721448,0.2714277089247402,0.5209872444933179,0.06309049906395509
0.5793241541031531,0.08643094371052606,0.566931460666511,0.2709125631372769,0.5204926158335744,0.062227062307877355
0.5883760940110149,0.08640211312393156,0.5676191875580925,0.27040464561611705,0.5200044669193882,0.06137523376004362
0.5974280339188767,0.0863737100113276,0.5682979364704226,0.26990383306567384,0.5195226973537093,0.06053487287786199
0.6064799738267383,0.08634572888724773,0.5689677946760896,0.2694100041695004,0.5190472080355508,0.059705840832189466
0.6155319137346001,0.08631816434170335,0.5696288488850015,0.26892303955035385,0.518577901139601,0.05888800049374969
0.6245838536424619,0.08629101103934166,0.5702811852331073,0.268442821731081,0.5181146800960971,0.05808121641999589
0.6336357935503236,0.08626426371861402,0.5709248892715619,0.26796923509630655,0.5176574495709557,0.05728535484241566
0.6426877334581854,0.08623791719095476,0.5715600459563269,0.26750216585490316,0.5172061154461567,0.05650028365427065
0.6517396733660472,0.08621196633997003,0.5721867396381958,0.26704150200322524,0.5167605848003747,0.05572587239876792
0.660791613273909,0.08618640612063691,0.5728050540532361,0.2665871332890865,0.5163207658898551,0.05496199225765717
0.6698435531817708,0.08616123155851253,0.5734150723136375,0.26613895117646447,0.5158865681295303,0.054208516040253174
0.6788954930896325,0.08613643774895313,0.5740168768989554,0.26569684881091243,0.5154579020743716,0.05346531817288043
0.6879474329974943,0.08611201985634281,0.5746105496477435,0.26526072098566367,0.5150346794009736,0.0527322746887378
0.6969993729053561,0.08608797311333219,0.5751961717495622,0.2648304641084087,0.514616812889366,0.052009263218184734
0.7060513128132178,0.08606429282008668,0.5757738237373569,0.26440597616873107,0.5142042164050495,0.05129616297944667
0.7151032527210796,0.08604097434354428,0.5763435854801945,0.2639871567061843,0.5137968048812529,0.05059285476974263
0.7241551926289413,0.08601801311668288,0.5769055361763492,0.2635739067789954,0.513394494301405,0.04989922095683638
0.7332071325368031,0.08599540463779698,0.5774597543467302,0.2631661289333786,0.5129972016818207,0.049215145471011426
0.7422590724446649,0.08597314446978377,0.57800631782864,0.26276372717344504,0.5126048450545947,0.04854051379747548
0.7513110123525266,0.0859512282394384,0.5785453037698551,0.26236660693169434,0.5122173434507019,0.04787521296919669
0.7603629522603884,0.08592965163675853,0.5790767886230218,0.2619746750400724,0.5118346168832979,0.047219131560175286
