time,x,E,tau,u,distance_to_steady_state
3.7185718473952227,0.06643986806810454,0.39265256229807666,0.3849211464125244,0.6204201370140434,0.05711713054964338
3.7329849165711733,0.06641938979186346,0.3930646125411327,0.3856293701695584,0.6209906361367765,0.05792806941345283
3.7473979857471234,0.06639863027109473,0.39348332111767326,0.38634662771939543,0.6215678786097263,0.058750466584408675
3.761811054923074,0.06637758893760502,0.39390873578794394,0.3870730358246613,0.6221519395008436,0.05958443572272761
3.7762241240990244,0.06635626524555088,0.39434090463858185,0.3878087121856308,0.6227428941269669,0.06043009185483569
3.790637193274975,0.06633465867247562,0.3947798760707758,0.3885537754425514,0.6233408180462365,0.06128755135320642
3.8050502624509255,0.06631276872035038,0.3952256987882202,0.3893083451778332,0.6239457870503119,0.062156931916558085
3.819463331626876,0.06629059491661855,0.3956784217848616,0.39007254191810703,0.6245578771563985,0.06303835255039698
3.8338764008028265,0.06626813681524327,0.3961380943324389,0.39084648713615017,0.625177164599084,0.06393193354789357
3.848289469978777,0.0662453939977572,0.3966047659678179,0.39163030325267945,0.6258037258219861,0.0648377964710773
3.862702539154727,0.06622236607431423,0.3970784864801201,0.3924241136380135,0.6264376374692164,0.0657560641323378
3.8771156083306777,0.06619905268474223,0.39755930589764826,0.39322804261360333,0.6270789763766629,0.0666868605762191
3.8915286775066282,0.06617545349959655,0.3980472744746077,0.39404221545343315,0.6277278195630915,0.06763031106149409
3.9059417466825788,0.0661515682212133,0.3985424426776271,0.394866758385291,0.6283842442210745,0.06858654204350709
3.9203548158585293,0.06612739658476212,0.3990448611720785,0.3957017985919118,0.629048327707746,0.06955568115677262
3.93476788503448,0.0661029383592974,0.39955458080819906,0.39654746421199244,0.6297201475353893,0.07053785719781845
3.9491809542104304,0.06607819334880763,0.40007165260701716,0.3974038843410815,0.6303997813618605,0.07153320010826265
3.963594023386381,0.06605316139326199,0.40059612774608383,0.3982711890323442,0.631087306980852,0.07254184095811324
3.978007092562331,0.06602784236965345,0.40112805754501335,0.39914950929720494,0.631782802312001,0.07356391192928088
3.9924201617382815,0.06600223619303774,0.4016674934508346,0.4000389771058685,0.6324863453908459,0.07459954629929495
4.006833230914232,0.06597634281756756,0.4022144870231568,0.4009397253877224,0.6331980143586383,0.07564887842521383
4.021246300090183,0.06595016223752102,0.4027690899191528,0.40185188803162253,0.6339178874520126,0.07671204372772135
4.035659369266133,0.06592369448832382,0.40333135387836255,0.40277559988606443,0.6346460429925207,0.0777891786754015
4.050072438442084,0.06589693964756423,0.403901330707322,0.40371099675924177,0.6353825593760359,0.07888042076918382
4.064485507618034,0.06586989783600031,0.4044790722640193,0.4046582154189965,0.6361275150620326,0.07998590852695345
4.078898576793985,0.06584256921855824,0.405064630442184,0.4056173935926613,0.6368809885627466,0.08110578146831883
4.093311645969935,0.0658149540053214,0.4056580571554129,0.4065886699667991,0.6376430584322228,0.08224018009953282
4.107724715145886,0.06578705245250904,0.40625940432113755,0.407572184186842,0.638413803255257,0.08338924589856177
4.122137784321836,0.06575886486344394,0.40686872384443745,0.4085680768566325,0.6391933016362362,0.0845531213002978
4.136550853497787,0.06573039158950825,0.40748606760170464,0.40957648953787157,0.6399816321878867,0.08573194968191147
4.1509639226737365,0.06570163303108659,0.40811148742416564,0.41059756474947645,0.6407788735199347,0.08692587534834212
4.165376991849687,0.06567258963849568,0.4087450350812644,0.4116314459668524,0.6415851042276873,0.08813504351792216
4.1797900610256375,0.0656432619128997,0.4093867622639139,0.4126782776210812,0.6424004028805409,0.08935960030813389
4.194203130201588,0.06561365040721048,0.41003672056762097,0.4137382050980327,0.6432248480104238,0.09059969272149862
4.208616199377539,0.06558375572697184,0.410694961475492,0.4148113747374018,0.6440585181001814,0.0918554686315962
4.223029268553489,0.06555357853122704,0.4113615363411244,0.41589793383167617,0.6449014915719115,0.09312707676921494
4.23744233772944,0.06552311953336884,0.41203649637139145,0.4169980306250388,0.6457538467752545,0.09441466670863263
4.25185540690539,0.06549237950197108,0.41271989260912767,0.4181118143122114,0.6466156619756526,0.09571838885402992
4.266268476081341,0.0654613592616011,0.41341177591572037,0.4192394350372413,0.6474870153425791,0.09703839442603619
4.280681545257291,0.06543005969361224,0.4141121969536165,0.42038104389223974,0.648367984937751,0.09837483544841166
4.295094614433242,0.06539848173691552,0.41482120616875084,0.42153679291607377,0.6492586487033297,0.09972786473486644
4.309507683609192,0.06536662638872982,0.4155388537729039,0.42270683509302004,0.6501590844501214,0.10109763587602101
4.323920752785143,0.06533449470530973,0.41626518972599746,0.4238913243513836,0.6510693698457819,0.10248430322651046
4.338333821961093,0.06530208780265026,0.4170002637183355,0.42509041556208854,0.6519895824030385,0.10388802189223667
4.352746891137044,0.06526940685716788,0.4177441251527987,0.4263042645372459,0.652919799467933,0.1053089477177729
4.367159960312994,0.06523645310635677,0.41849682312700137,0.42753302802870513,0.6538600982080992,0.10674723727392563
4.381573029488944,0.06520322784942,0.41925840641541945,0.42877686372659424,0.6548105556010794,0.10820304784545842
4.395986098664895,0.06516973244787454,0.42002892345149706,0.43003593025785536,0.6557712484226915,0.10967653741898326
4.410399167840845,0.06513596832612968,0.42080842230974236,0.4313103871847822,0.6567422532354548,0.11116786467102606
4.424812237016796,0.06510193697203805,0.42159695068782055,0.4326003950035648,0.657723646377082,0.11267718895627184
4.439225306192746,0.06506763993741863,0.4223945558886531,0.4339061151428488,0.6587155039490484,0.1142046702959963
4.453638375368697,0.06503307883855115,0.4232012848025333,0.43522770996231563,0.6597179018052456,0.11575046936669119
4.468051444544647,0.06499825535664118,0.4240171838892669,0.43656534275128966,0.6607309155407288,0.11731474748889037
4.482464513720598,0.0649631712382554,0.4248422991603477,0.43791917772737976,0.6617546204805673,0.11889766661620414
4.496877582896548,0.06492782829572645,0.4256766761611771,0.43928938003516127,0.6627890916688063,0.12049938932456945
4.511290652072499,0.0648922284075269,0.42652035995333815,0.440676115744906,0.6638344038575479,0.12212007880172479
4.525703721248449,0.06485637351861162,0.4273733950969334,0.4420795518513664,0.664890631496163,0.12375989883691724
4.5401167904244,0.0648202656407284,0.4282358256329964,0.4434998562726209,0.6659578487206386,0.1254190138108505
4.5545298596003505,0.06478390685269594,0.42910769506598656,0.44493719784898844,0.6670361293430728,0.12709758868588292
4.568942928776301,0.06474729930064926,0.4299890463463781,0.4463917463420173,0.6681255468413233,0.12879578899648403
4.583355997952252,0.06471044519825163,0.430879921853352,0.44786367243355707,0.6692261743488199,0.1305137808399587
4.597769067128201,0.06467334682687313,0.43178036337760173,0.4493531477249199,0.670338084644547,0.13225173086744843
4.612182136304152,0.0646360065357351,0.4326904121042627,0.4508603447361385,0.6714613501432071,0.13400980627521902
4.626595205480102,0.06459842674202054,0.4336101085959743,0.452385436905327,0.6725960428855696,0.13578817479624306
4.641008274656053,0.06456060993094981,0.4345394927760872,0.4539285985881533,0.6737422345290173,0.1375870046920888
4.655421343832003,0.06452255865582181,0.4354786039120225,0.4554900050574293,0.674899996338294,0.13940646474512336
4.669834413007954,0.06448427553802,0.4364274805987951,0.45706983250282507,0.676069399176464,0.14124672425103996
4.684247482183904,0.06444576326698358,0.437386160742711,0.4586682580307159,0.6772505134960888,0.1431079530117203
4.698660551359855,0.06440702460014319,0.43835468154524676,0.4602854596641676,0.6784434093306292,0.1449903213284395
4.7130736205358055,0.0643680623628215,0.43933307948712247,0.4619216163430679,0.67964815628608,0.1468939999954258
4.727486689711756,0.06432887944809829,0.44032139031257794,0.4635769079244105,0.6808648235328437,0.14881916029378267
4.7418997588877065,0.06428947881664022,0.44131964901386034,0.4652515151827388,0.6820934797978491,0.1507659739857838
4.756312828063657,0.0642498634964952,0.44232788981593407,0.46694561981075616,0.6833341933569227,0.15273461330955096
4.770725897239608,0.06421003658285143,0.4433461461614223,0.46865940442010934,0.6845870320274182,0.15472525097412332
4.785138966415558,0.06417000123776127,0.44437445069578824,0.47039305254235114,0.6858520631611099,0.15673806015492803
4.799552035591509,0.06412976068983003,0.4454128352527663,0.47214674863009054,0.6871293536373559,0.15877321448966192
4.813965104767458,0.06408931823386976,0.4464613308400521,0.47392067805833454,0.6884189698565363,0.16083088807459212
4.828378173943409,0.0640486772305184,0.4475199676252597,0.47571502712603037,0.689720977733772,0.16291125546128676
4.842791243119359,0.0640078411058245,0.4485887749221547,0.47752998305781214,0.6910354426929288,0.165014491653782
4.85720431229531,0.06396681335079771,0.44966778117717243,0.47936573400595983,0.6923624296609109,0.16714077210619646
4.87161738147126,0.06392559752092546,0.4507570139562282,0.48122246905257576,0.6937020030622485,0.16929027272080027
4.886030450647211,0.06388419723565608,0.45185649993182914,0.4831003782119851,0.695054226813984,0.1714631698465477
4.9004435198231615,0.06384261617784892,0.4529662648704943,0.48499965243336496,0.6964191643208599,0.1736596402780807
4.914856588999112,0.0638008580931917,0.45408633362049156,0.4869204836036096,0.6977968784708123,0.17587986125521268
4.929269658175063,0.06375892678958575,0.45521673009989777,0.48886306455043543,0.699187431630772,0.1781240104628983
4.943682727351013,0.06371682613649947,0.45635747728499076,0.4908275890457322,0.7005908856427782,0.18039226603169858
4.958095796526964,0.06367456006429063,0.4575085971989784,0.4928142518091657,0.7020073018204054,0.18268480653874725
4.972508865702914,0.0636321325634982,0.45867011090107274,0.4948232485120361,0.7034367409455068,0.1850018110092255
4.986921934878865,0.06358954768410402,0.45984203847591526,0.4968547757813976,0.7048792632652755,0.18734345891835225
5.001335004054815,0.0635468095347652,0.46102439902335884,0.4989090312044442,0.7063349284896254,0.18970993019389543
5.015748073230766,0.06350392228201783,0.4622172106486134,0.5009862133331656,0.7078037957888935,0.1921014052192112
5.030161142406716,0.06346089014945266,0.4634204904527593,0.5030865216892777,0.7092859237918638,0.19451806483681586
5.044574211582666,0.06341771741686361,0.46463425452363566,0.5052101567694319,0.7107813705841143,0.19696009035249648
5.0589872807586165,0.06337440841936955,0.465858517927107,0.5073573200507088,0.7122901937066863,0.19942766353996597
5.073400349934567,0.06333096754651055,0.46709329469871314,0.5095282139963961,0.7138124501550783,0.20192096664606482
5.0878134191105175,0.06328739924131918,0.46833859783570825,0.5117230420620598,0.7153481963785606,0.20444018239651734
5.102226488286468,0.06324370799936756,0.46959443928949074,0.5139420087019068,0.7168974882798145,0.20698549400224356
5.116639557462419,0.06319989836779134,0.47086082995842976,0.5161853193754469,0.7184603812148913,0.20955708516623242
5.131052626638369,0.06315597494429122,0.472137779681091,0.5184531805544533,0.7200369299934923,0.21215514009097824
5.14546569581432,0.06311194237611299,0.4734252972298646,0.5207457997302279,0.7216271888795681,0.21477984348648496
5.15987876499027,0.06306780535900718,0.4747233903049983,0.5230633854211707,0.7232312115922339,0.21743138057883837
5.174291834166221,0.06302356863616876,0.4760320655290391,0.5254061471806591,0.7248490513070008,0.22010993711935203
5.188704903342171,0.06297923699715863,0.4773513284416835,0.5277742956052376,0.7264807606573195,0.22281569939428553
5.203117972518122,0.06293481527680699,0.47868118349504074,0.5301680423431189,0.7281263917364339,0.22554885423513796
5.217531041694072,0.06289030835410028,0.4800216340493087,0.5325876001030025,0.7297859960995432,0.22830958902951948
5.231944110870023,0.06284572115105237,0.48137268236886394,0.5350331826632073,0.7314596247662665,0.23109809173259777
5.246357180045973,0.06280105863156085,0.48273432961876783,0.5375050048811231,0.733147328223409,0.2339145508791239
5.260770249221923,0.06275632580024992,0.48410657586168754,0.540003282702982,0.7348491564280264,0.23675915559603558
5.275183318397874,0.0627115277013004,0.4854894200552341,0.54252823317395,0.7365651588107803,0.2396320956156376
5.289596387573824,0.06266666941726817,0.4868828600497148,0.5450800744485402,0.7382953842795851,0.2425335612893596
5.304009456749775,0.06262175606789211,0.48828689258630265,0.5476590258013476,0.7400398812235376,0.24546374360208884
5.318422525925725,0.06257679280889235,0.4897015132956195,0.5502653076381087,0.7417986975171288,0.24842283418707925
5.332835595101676,0.06253178483076005,0.491126716696733,0.552899141507083,0.7435718805247298,0.2514110253414316
5.347248664277626,0.06248673735753981,0.4925624961965657,0.5555607501107589,0.7453594771053488,0.25442851004214556
5.361661733453577,0.062441655645605554,0.4940088440897148,0.5582503573178835,0.7471615336176533,0.25747548196273984
5.376074802629527,0.06239654498243109,0.4954657515586801,0.5609681881758158,0.7489780959252519,0.26055213549043815
5.390487871805478,0.062351410685356365,0.49693320867449847,0.5637144689232039,0.7508092094022315,0.26365866574391816
5.404900940981428,0.06230625810035035,0.49841120439778147,0.5664894270029852,0.7526549189389419,0.2667952685916196
5.419314010157379,0.06226109260077173,0.49989972658015414,0.5692932910757097,0.7545152689480245,0.26996214067060836
5.433727079333329,0.062215919586128335,0.5013987619660911,0.572126291033184,0.7563903033706765,0.27315947940599195
5.44814014850928,0.06217074448083635,0.5029082961951468,0.5749886580124387,0.7582800656831477,0.2763874830308831
5.4625532176852305,0.06212557273298028,0.5044283138045755,0.5778806244100135,0.7601845989034595,0.27964635060690607
5.476966286861181,0.06208040981307473,0.5059587982323391,0.5808024238965636,0.7621039455983439,0.28293628204524074
5.491379356037131,0.0620352612128289,0.5074997318204957,0.583754291431782,0.764038147890393,0.28625747812820046
5.505792425213081,0.061990132443914894,0.5090510958189667,0.5867364632796411,0.7659872474654138,0.28961014053133805
5.520205494389032,0.06194502903674059,0.5106128703896761,0.5897491770239456,0.767951285579981,0.29299447184607147
5.534618563564982,0.061899956539228224,0.5121850346110588,0.5927926715842022,0.7699303030691819,0.296410675602829
5.549031632740933,0.06185492051559956,0.5137675664829309,0.5958671872317995,0.771924340354545,0.2998589562947022
5.563444701916883,0.0618099265451684,0.5153604429317173,0.5989729656064985,0.7739334374521484,0.30333951940160386
5.577857771092834,0.06176498022114155,0.5169636398160324,0.6021102497332305,0.7759576339808962,0.3068525714149232
5.592270840268784,0.06172008714942894,0.5185771319326046,0.6052792840392021,0.7779969691709615,0.3103983198626711
5.606683909444735,0.061675252947463864,0.5202008930225427,0.6084803143713032,0.7800514818723846,0.31397697333510927
5.6210969786206855,0.0616304832430341,0.5218348957779355,0.6117135880138191,0.7821212105638224,0.3175887415108575
5.635510047796636,0.0615857836731247,0.5234791118487783,0.6149793537064387,0.784206193361439,0.3212338351834671
5.6499231169725865,0.06154115988277332,0.5251335118502201,0.6182778616625642,0.7863064680279338,0.3249124662884596
5.664336186148537,0.061496617523938826,0.5267980653701267,0.6216093635879127,0.7884220719816973,0.3286248479308182
5.678749255324488,0.06145216225438386,0.5284727409769493,0.6249741126994133,0.7905530423060892,0.33237119441292573
5.693162324500438,0.06140779973657213,0.5301575062278937,0.6283723637443919,0.792699415758831,0.33615172126294235
5.707575393676388,0.061363535636581125,0.5318523276773838,0.6318043730200458,0.7948612287815061,0.33996664526361353
5.721988462852338,0.0613193756230309,0.5335571708858101,0.6352703983932039,0.7970385175091627,0.34381618448150236
5.736401532028289,0.0612753253660296,0.5352720004285573,0.6387706993203665,0.799231317780007,0.34770055829663327
5.750814601204239,0.061231390536136285,0.5369967799053029,0.6423055368680302,0.8014396651451874,0.35161998743254724
5.76522767038019,0.061187576803341755,0.5387314719495802,0.645875173733286,0.8036635948786569,0.355574693986751
5.77964073955614,0.061143889836067784,0.540476038238596,0.6494798742646959,0.80590314198711,0.3595649014615594
5.794053808732091,0.06110033530018548,0.5422304395032984,0.6531199044834397,0.8081583412199862,0.3635908347953173
5.8084668779080415,0.06105691885805315,0.5439946355386831,0.656795532104733,0.8104292270795352,0.36765272039399594
5.822879947083992,0.06101364616757422,0.5457685852143348,0.6605070265595112,0.8127158338309346,0.3717507861631539
5.837293016259943,0.06097052288127567,0.5475522464851917,0.6642546590163801,0.8150181955124561,0.3758852615402545
5.851706085435893,0.060927554645407354,0.5493455764025277,0.6680387024038268,0.8173363459456742,0.38005637752733096
5.866119154611844,0.06088474709906277,0.5511485311251435,0.6718594314326913,0.8196703187457085,0.38426436672399206
5.880532223787794,0.060842105873321436,0.5529610659307591,0.6757171226188947,0.8220201473314962,0.3885094633607572
5.894945292963745,0.060799636590413486,0.5547831352275986,0.6796120543064224,0.8243858649360882,0.39279190333271646
5.909358362139695,0.06075734486290656,0.5566146925661606,0.6835445066905584,0.8267675046169621,0.39711192423350333
5.923771431315646,0.06071523629291549,0.5584556906511661,0.6875147618413712,0.8291650992663471,0.40146976538957463
5.938184500491595,0.060673316471335,0.5603060813536739,0.6915231037274442,0.8315786816215553,0.4058656678947873
5.952597569667546,0.06063159097709556,0.5621658157233591,0.6955698182398546,0.834008284275315,0.410299874645267
5.9670106388434965,0.0605900653764429,0.5640348440009434,0.6996551932163918,0.8364539396860964,0.414772630374556
5.981423708019447,0.060548745222241025,0.5659131156307704,0.7037795184660179,0.8389156801884311,0.4192841816890354
5.9958367771953975,0.06050763605329926,0.5678005792735195,0.707943085793567,0.8413935380032147,0.42383477710361483
6.010249846371348,0.060466743393723196,0.5696971828190478,0.7121461890246791,0.8438875452479904,0.428424667077677
6.024662915547299,0.06042607275228992,0.5716028733993551,0.7163891240309699,0.8463977339472087,0.4330541040512754
6.039075984723249,0.0603856296218474,0.5735175974016612,0.7206721887554315,0.8489241360424566,0.43772334248157196
6.0534890538992,0.06034541947873832,0.5754413004815906,0.7249956832380647,0.8514667834026556,0.4424326388795119
6.06790212307515,0.06030544778224825,0.5773739275764553,0.7293599096417391,0.8540257078342192,0.447182251846725
6.082315192251101,0.06026571997407842,0.5793154229186289,0.7337651722782801,0.8566009410911711,0.4519724421126482
6.096728261427051,0.06022624147784284,0.5812657300490037,0.7382117776347814,0.8591925148852156,0.45680347257186077
6.111141330603002,0.06018701769859,0.5832247918305248,0.742700034400141,0.861800460895758,0.4616756083216267
6.125554399778952,0.060148054022349046,0.5851925504617919,0.7472302534918194,0.8644248107798731,0.46658911669963654
6.139967468954903,0.06010935581570036,0.5871689474907241,0.7518027480828186,0.8670655961822142,0.4715442673219422
6.1543805381308525,0.060070928425370554,0.589153923828278,0.7564178336288805,0.8697228487448634,0.4765413321210784
6.168793607306803,0.06003277717785179,0.5911474197622147,0.7610758278959048,0.872396600117117,0.4815805853843658
6.183206676482754,0.059994907379045295,0.5931493749709055,0.7657770509875816,0.8750868819652033,0.48666230379238556
6.197619745658704,0.05995732431392899,0.5951597285371726,0.7705218253732427,0.8777937259819317,0.4917867664576242
6.212032814834655,0.05992003324624918,0.597178418962158,0.7753104759159272,0.8805171638962679,0.49695425496328177
6.226445884010605,0.05988303941823595,0.5992053841792098,0.7801433299006619,0.8832572274828335,0.5021650534022348
6.240858953186556,0.05984634805034245,0.6012405615677858,0.7850207170629557,0.886013948571328,0.5074194484161526
6.255272022362506,0.05980996434100756,0.6032838879673627,0.7899429696175067,0.8887873590558693,0.5127177292347587
6.269685091538457,0.05977389346644195,0.6053352996913479,0.7949104222871225,0.8915774909042525,0.5180601877152354
6.284098160714407,0.05973814058043731,0.6073947325409859,0.7999234123318536,0.8943843761671229,0.5234471183817632
6.298511229890358,0.05970271081419852,0.6094621218192551,0.8049822795783379,0.8972080469870619,0.5288788184651935
6.312924299066308,0.05966760927619851,0.6115374023447472,0.810087366449358,0.9000485356075849,0.5343555879428491
6.327337368242259,0.05963284105205569,0.6136205084655251,0.8152390179936095,0.9029058743820474,0.5398777295784467
6.341750437418209,0.0595984112044335,0.615711374072953,0.820437581915683,0.9057800957824603,0.5454455489621409
6.35616350659416,0.05956432477296211,0.6178099326154932,0.8256834086062562,0.9086712324082106,0.5510593545506832
6.3705765757701105,0.05953058677418177,0.619916117112465,0.8309768511725011,0.9115793169946875,0.556719457707693
6.38498964494606,0.059497202201507636,0.622029860167759,0.8363182654687008,0.9145043824218125,0.5624261727440378
6.399402714122011,0.05946417602521582,0.6241510939835042,0.8417080101270838,0.9174464617224724,0.5681798169583201
6.413815783297961,0.05943151319245037,0.6262797503736804,0.8471464465888677,0.9204055880908524,0.5739807106774655
6.428228852473912,0.05939921862725077,0.6284157607776725,0.8526339391355215,0.9233817948906734,0.5798291772974123
6.442641921649862,0.05936729723059986,0.6305590562737626,0.858170854920241,0.9263751156633262,0.585725543323899
6.457054990825813,0.059335753880491726,0.6327095675925543,0.8637575639996424,0.9293855841359078,0.5916701384133466
6.471468060001763,0.05930459343201932,0.634867225130325,0.8693944393656722,0.9324132342291546,0.5976632954138351
6.485881129177714,0.05927382071748144,0.6370319589623032,0.8750818569777368,0.9354581000652764,0.603705350406172
6.500294198353664,0.059243440546508805,0.6392036988558647,0.8808201957950513,0.9385202159756876,0.6097966427450495
6.514707267529615,0.0592134577062089,0.6413823742836456,0.8866098378092104,0.941599616508636,0.6159375151002922
6.5291203367055655,0.05918387696132922,0.6435679144365679,0.8924511680769819,0.9446963364367313,0.6221283134981911
6.543533405881516,0.05915470305443866,0.6457602482367731,0.8983445747533243,0.9478104107643702,0.6283693873629255
6.5579464750574665,0.059125940706126597,0.6479593043504616,0.904290449124632,0.9509418747350608,0.6346610895580694
6.572359544233417,0.059097594615219566,0.6501650112006326,0.9102891856422065,0.9540907638386437,0.6410037764281844
6.586772613409368,0.05906966945901487,0.6523772969797252,0.9163411819559597,0.9572571138184138,0.6473978078404976
6.601185682585317,0.05904216989353111,0.6545960896621513,0.9224468389483473,0.9604409606781394,0.6538435472266636
6.615598751761268,0.05901510055377508,0.6568213170167249,0.9286065607685391,0.9636423406889815,0.6603413616246144
6.630011820937218,0.058988466054024837,0.6590529066189766,0.9348207548668216,0.966861290396312,0.6668916217204903
6.644424890113169,0.05896227098812853,0.6612907858633593,0.9410898320292429,0.9700978466264333,0.6734947018906605
6.658837959289119,0.058936519929818645,0.6635348819753353,0.9474142064124981,0.9733520464931987,0.6801509802438302
6.67325102846507,0.05891121743304146,0.6657851220233458,0.953794295579057,0.9766239274045343,0.6868608386632338
6.68766409764102,0.0588863680323012,0.6680414329306609,0.9602305205325403,0.9799135270688635,0.6936246628489179
6.702077166816971,0.058861976243018733,0.6703037414871049,0.966723305753343,0.9832208835014353,0.7004428423601152
6.7164902359929215,0.0588380465619044,0.6725719743606586,0.9732730792345119,0.9865460350305565,0.7073157706577097
6.730903305168872,0.05881458346734462,0.6748460581089338,0.9798802725178762,0.9898890203037289,0.7142438451467947
6.745316374344823,0.058791591419802065,0.6771259191905185,0.9865453207304383,0.9932498782936942,0.721227467219329
6.759729443520773,0.058769074862229036,0.6794114839761924,0.9932686626210239,0.9966286483043841,0.7282670422968878
