time,x,E,tau,u,distance_to_steady_state
1.1948560678377533,0.08318396674527787,0.6014393257220741,0.25417459468157394,0.5041573114431387,0.0242425080849251
1.203908007745615,0.0831702715364664,0.601771201686121,0.25404926424975766,0.5040329991674728,0.023907850979848
1.2129599476534767,0.0831567094768631,0.6020998938528515,0.25392728347905386,0.5039119798923755,0.023578383779869472
1.2220118875613386,0.08314327798904729,0.6024254616399884,0.25380862611442245,0.5037942299336332,0.0232540769983699
1.2310638274692003,0.08312997452076239,0.6027479640568264,0.25369326667211595,0.5036797262865719,0.02293490346945679
1.240115767377062,0.08311679654446161,0.60306745971016,0.2535811804327781,0.5035684466214877,0.022620838399260677
1.2491677072849239,0.08310374155685794,0.603384006810271,0.2534723434347622,0.5034603692792137,0.02231185941837912
1.2582196471927856,0.0830908070784786,0.6036976631769716,0.2533667324676669,0.5033554732668225,0.02200794663531658
1.2672715871006472,0.0830779906532236,0.6040084862457005,0.25326432506608587,0.5032537382534639,0.021709082690738346
1.2763235270085092,0.08306528984792869,0.6043165330736703,0.2531650995035697,0.5031551445663353,0.021415252812329012
1.2853754669163708,0.08305270225193233,0.6046218603460639,0.2530690347867961,0.5030596731867861,0.021126444870009163
1.2944274068242327,0.08304022547664693,0.6049245243822772,0.2529761106499471,0.5029673057465536,0.02084264943123017
1.3034793467320944,0.0830278571551342,0.6052245811422057,0.25288630754929053,0.502878024524129,0.02056385981602626
1.312531286639956,0.08301559494168445,0.6055220862325744,0.25279960665796314,0.502791812441256,0.020290072151458508
1.321583226547818,0.08300343651140013,0.605817094913306,0.2527159898609533,0.5027086530595563,0.02002128542504256
1.3306351664556797,0.08299137955978315,0.6061096621039295,0.2526354397502813,0.5026285305772856,0.019757501536696708
1.3396871063635416,0.08297942180232636,0.6063998423900228,0.25255793962037504,0.5025514298262169,0.019498725348700466
1.3487390462714033,0.08296756097410875,0.6066876900296906,0.25248347346363914,0.5024773362686512,0.01924496473309334
1.357790986179265,0.08295579482939483,0.6069732589600754,0.25241202596621554,0.502406235994554,0.018996230615885352
1.3668429260871269,0.0829441211412376,0.607256602803898,0.2523435825039337,0.5023381157188191,0.018752537017392906
1.3758948659949886,0.08293253770108548,0.6075377748760272,0.2522781291384488,0.5022729627786556,0.01851390108794863
1.3849468059028502,0.08292104231839308,0.6078168281900773,0.2522156526135664,0.5022107651311015,0.018280343138169064
1.3939987458107121,0.08290963282023565,0.6080938154650308,0.2521561403517509,0.5021515113506588,0.01805188666290375
1.4030506857185738,0.08289830705092738,0.6083687891318854,0.25209958045081843,0.5020951906270548,0.017828558357923244
1.4121026256264355,0.08288706287164326,0.6086418013403236,0.25204596168081006,0.5020417927631226,0.017610388128343295
1.4211545655342974,0.08287589816004484,0.6089129039654029,0.25199527348104594,0.5019913081728069,0.017397409087727377
1.430206505442159,0.08286481080990951,0.6091821486142659,0.25194750595735826,0.5019437278792895,0.01718965754675459
1.439258445350021,0.08285379873076346,0.6094495866328693,0.25190264987950167,0.5018990435132366,0.016987172990298723
1.4483103852578827,0.08284285984751823,0.6097152691127281,0.2518606966787402,0.5018572473111654,0.016789998041728857
1.4573623251657444,0.08283199210011095,0.6099792468976774,0.25182163844560995,0.5018183321139333,0.01659817841321843
1.4664142650736063,0.08282119344314806,0.6102415705906459,0.25178546792785517,0.5017822913653441,0.016411762840844998
1.475466204981468,0.08281046184555264,0.6105022905604451,0.2517521785285385,0.5017491191108745,0.0162308030032703
1.4845181448893299,0.08279979529021522,0.6107614569485684,0.2517217643043229,0.5017188099965187,0.01605535342282519
1.4935700847971916,0.08278919177364824,0.6110191196760011,0.2516942199639258,0.5016913592677532,0.01588547134787745
1.5026220247050532,0.08277864930564383,0.61127532845004,0.2516695408667433,0.5016667627686164,0.01572121661544395
1.5116739646129151,0.08276816590893525,0.6115301327711214,0.25164772302164434,0.5016450169409085,0.015562651493121244
1.5207259045207768,0.0827577396188617,0.6117835819396561,0.2516287630859349,0.5016261188235067,0.01540984049955639
1.5297778444286385,0.08274736848303668,0.6120357250628702,0.2516126583644899,0.5016100660517988,0.015262850202856632
1.5388297843365004,0.08273705056101971,0.612286611061651,0.2515994068090543,0.5015968568572318,0.015121748996559516
1.547881724244362,0.08272678392399158,0.6125362886773976,0.2515890070177104,0.5015864900669778,0.014986606853034079
1.5569336641522238,0.08271656665443299,0.6127848064788731,0.2515814582345141,0.5015789651037154,0.014857495054482276
1.5659856040600857,0.0827063968458066,0.6130322128690601,0.25157676034929644,0.5015742819855264,0.014734485902033584
1.5750375439679474,0.08269627260224265,0.6132785560920162,0.2515749138976327,0.5015724413259093,0.014617652403791264
1.5840894838758093,0.08268619203822779,0.6135238842397306,0.2515759200609774,0.5015734443339055,0.01450706794307827
1.593141423783671,0.08267615327829747,0.6137682452589782,0.2515797806669653,0.5015772928143432,0.014402805928547034
1.6021933636915326,0.08266615445673173,0.6140116869581733,0.25158649818987877,0.5015839891681938,0.014304939428247513
1.6112453035993946,0.0826561937172544,0.6142542570142203,0.25159607575128046,0.5015935363930445,0.014213540790185249
1.6202972435072562,0.08264626921273571,0.6144960029793598,0.2516085171208125,0.5016059380836839,0.014128681252337814
1.6293491834151181,0.08263637910489838,0.614736972288011,0.2516238267171611,0.5016211984328026,0.014050430545511496
1.6384011233229798,0.08262652156402706,0.6149772122636089,0.2516420096091875,0.5016393222318077,0.01397885649281288
1.6474530632308415,0.0826166947686813,0.6152167701254335,0.25166307151722506,0.5016603148717517,0.013914024609853904
1.6565050031387034,0.08260689690541194,0.6154556929954342,0.25168701881454264,0.5016841823443735,0.013855997710096726
1.665556943046565,0.08259712616848096,0.6156940279050438,0.2517138585289748,0.5017109312432557,0.01380483551996635
1.6746088829544268,0.08258738075958477,0.6159318218019851,0.25174359834471893,0.5017405687650929,0.013760594308490144
1.6836608228622887,0.08257765888758109,0.6161691215570669,0.2517762466043,0.501773102711076,0.01372332653626933
1.6927127627701504,0.08256795876821924,0.6164059739709693,0.25181181231070277,0.5018085414883875,0.013693080528523464
1.701764702678012,0.08255827862387399,0.6166424257810175,0.25185030512967305,0.5018468941118128,0.01366990017678519
1.710816642585874,0.08254861668328302,0.6168785236679434,0.2518917353921873,0.5018881702054625,0.0136538246735435
1.7198685824937356,0.08253897118128783,0.6171143142626333,0.25193611409709205,0.5019323800046098,0.013644888283752439
1.7289205224015975,0.08252934035857835,0.6173498441528619,0.25198345291391366,0.5019795343576405,0.013643120156637253
1.7379724623094592,0.08251972246144111,0.6175851598900102,0.25203376418583917,0.5020296447281168,0.013648544180656256
1.747024402217321,0.08251011574151111,0.6178203079957686,0.25208706093286887,0.5020827231969537,0.013661178883823791
